,Contrast untuk 0°,Contrast untuk 45°,Contrast untuk 90°,Contrast untuk 135°,Dissimilarity untuk 0°,Dissimilarity untuk 45°,Dissimilarity untuk 90°,Dissimilarity untuk 135°,Homogeneity untuk 0°,Homogeneity untuk 45°,Homogeneity untuk 90°,Homogeneity untuk 135°,Energy untuk 0°,Energy untuk 45°,Energy untuk 90°,Energy untuk 135°,Correlation untuk 0°,Correlation untuk 45°,Correlation untuk 90°,Correlation untuk 135°
158,9.560698410560297,16.020884063852762,10.658025502383571,18.837628517315853,2.0411334859913755,2.6195380140692377,2.124294641804386,2.729166666666649,0.4226050387128676,0.36411175278506114,0.41285106582258785,0.3614848746263649,0.08054004375744066,0.0745792806385152,0.07950601568808915,0.07456626517484977,0.9967770428525395,0.9946164000980356,0.9964082200648188,0.9936698392960766
159,18.491549124513124,29.956130981445312,15.266825753890744,30.738967895507812,2.570555690661417,3.3170013427734375,2.477489664396834,3.3328704833984375,0.38944576487093185,0.3312988641200874,0.3856132796399934,0.3321749564124069,0.056870410267950595,0.05218338880042524,0.05678611281815761,0.052462608253278926,0.9919035491599413,0.9869149214421007,0.9933133695679731,0.9865729396422334
160,10.37159533073907,17.729782104492188,10.838217412451176,19.281982421875,1.9344905155641638,2.4376983642578125,1.9360408560310973,2.471038818359375,0.44601225486383755,0.39064083057616567,0.4434679485542897,0.39016654481593777,0.10042956293556649,0.09435063234342,0.10004022138778709,0.09419142282007496,0.9951677253817888,0.9917665213408082,0.9949504482238578,0.991045696516296
161,12.575267509727317,22.1627197265625,12.510214007781777,22.070388793945312,2.168622324902675,2.82830810546875,2.2056785019454686,2.8302154541015625,0.4136640840037406,0.3553529345666182,0.41076722317369607,0.3567738167716285,0.062002895269480766,0.05735176483052872,0.062266125520037637,0.05745409253088758,0.9952077811036472,0.9915721269971782,0.9952299915659378,0.9916072073939871
162,10.127872689688541,16.733657836914062,9.12946862840456,16.214752197265625,2.1509150048637893,2.7386627197265625,2.0816816634241126,2.71673583984375,0.4052622623892422,0.3529349759997037,0.41197994831053586,0.351062545379955,0.07706747485712472,0.07218147143125736,0.07806158249251485,0.072181514977235,0.9906456458122144,0.9845590873761588,0.9915661359465635,0.9850377615148093
163,10.387265928988075,16.93402099609375,10.361168531128161,18.847640991210938,2.0671358219843805,2.59033203125,2.05952091439685,2.6887969970703125,0.42031656223997116,0.3681231118792033,0.42174303914181976,0.36432463710768864,0.06626511665363814,0.06142544795584204,0.06625558171871115,0.061102947734225824,0.9960337072679102,0.9935493199616832,0.9960440241667073,0.9928203312516997
164,9.678760335602963,16.009170532226562,8.983523832684714,15.643096923828125,2.0464342169260394,2.6189117431640625,2.056967412451345,2.615966796875,0.42109522414923917,0.3624609974296029,0.4116098739494471,0.36132153753948404,0.0723282285417444,0.06699190483784336,0.07153526623596701,0.06689890791504759,0.9899817989166795,0.9834472660538005,0.9907006944601119,0.983825853679074
165,12.56742461089461,23.314697265625,13.794686284046366,22.900711059570312,2.3400413424124133,3.1160888671875,2.4181055447470454,3.1058807373046875,0.38916562514343317,0.3290484462183987,0.38536813519161917,0.32910209698485926,0.04726016974335335,0.04252480790878655,0.0469904871476362,0.04234492530150612,0.9942255636202273,0.989311453494206,0.993664288900801,0.9895012313052675
166,11.2634514834628,19.54034423828125,11.053547543774105,19.0177001953125,2.200738691634192,2.88177490234375,2.2211363083657236,2.82281494140625,0.40121213739037004,0.33934967904603114,0.3973232851642344,0.345052335235617,0.054658060632616134,0.050096405489591,0.05464118405476353,0.05032633281219684,0.9938281038618635,0.9893145593755076,0.9939470256026376,0.9896002337742382
167,11.567546206225355,18.685501098632812,9.973978599221565,18.704620361328125,2.1379803015563845,2.7616424560546875,2.0708596789882883,2.65704345703125,0.4143123364775016,0.35704201661792495,0.41634471633186115,0.3648206705813956,0.06420946615737132,0.05915267716652442,0.06449053336520036,0.05973380256834311,0.9952681111590773,0.9923789943092248,0.9959193581796355,0.9923711934958671
168,11.913743312256557,20.443878173828125,10.747416099221544,19.0374755859375,2.24545537451357,2.883880615234375,2.143117704280117,2.7886962890625,0.40425045012488015,0.3472874732222477,0.40849705074883186,0.35161425222524045,0.06074882427643269,0.055954344628367333,0.06097121349762164,0.05619316690343104,0.9955970065342487,0.9924638807264096,0.9960276248567066,0.9929823462944153
169,14.204812135213668,26.071701049804688,14.223537816147523,24.151641845703125,2.3537968142022736,3.0761871337890625,2.370941755836517,3.062286376953125,0.3997820794833044,0.34271642145215864,0.3952316397231508,0.34052855116944036,0.05938961639445857,0.05462065404748951,0.05894435952926282,0.05448612214415393,0.9951739423147662,0.9911664614882482,0.9951663347861113,0.9918169795658749
170,9.027115758754727,15.64208984375,9.185828064202225,15.043548583984375,2.086940661478577,2.7191162109375,2.1075510700388973,2.679901123046875,0.40421955178291863,0.3438501486363735,0.40383998478233746,0.34584364208909907,0.05515293941981637,0.05019620271182788,0.055399971044691666,0.05023065312770969,0.989627311986263,0.9820445505308762,0.989437918114756,0.9827318536221296
171,15.803690159574437,25.149222088675316,11.751205560544209,23.811899038461604,2.3442819148936054,2.9530749198717996,2.2046958661744593,2.8994057158119677,0.4021774188313563,0.34608303883014335,0.40428067665268935,0.3488213440014476,0.07636346610626894,0.0712333311415749,0.07612822342084757,0.07140109772106353,0.994391892341527,0.9911035093083572,0.995830496600421,0.9915765607886714
172,13.534061892022923,28.249847412109375,17.12563837548575,26.716659545898438,2.287223370622494,3.08441162109375,2.4236685311283246,3.0480194091796875,0.40470965622912297,0.3441578936959877,0.40077005460053755,0.344237015481878,0.06326831132133484,0.05917908346384063,0.06368573041042758,0.05926966036063025,0.9966550750565413,0.993024342704154,0.9957668778434487,0.9934029888214251
173,10.254423030155433,17.017440795898438,9.200997081711884,16.887863159179688,2.22046753404665,2.8836822509765625,2.1332988813229243,2.8528289794921875,0.3897657090422986,0.3298701800231147,0.39507500973288634,0.3303480413251758,0.053468959748125,0.04897102545368666,0.05410034057495386,0.049135105028848006,0.9957374654311032,0.992943353968069,0.9961749660427389,0.992997112371957
174,14.620926556419866,24.312835693359375,12.934201726653399,24.514205932617188,2.267053745136148,2.90802001953125,2.2188563959143575,2.9141387939453125,0.4131661196051151,0.3563572948340714,0.41128395724209926,0.3542654874868666,0.06487050086307336,0.05968634452000971,0.0646798639018265,0.059606687587063986,0.9928211157592066,0.988092986348144,0.9936494012811355,0.9879943488888195
175,14.534943458170787,23.725723266601562,11.63436284046664,22.695571899414062,2.217518847276204,2.9270477294921875,2.2351957684824524,2.8502349853515625,0.4136211729219676,0.35074376898102905,0.4036965699717898,0.35243759831241545,0.05757797210526592,0.05255541635560511,0.057149168766243943,0.05283351691619775,0.9947516702188731,0.9914508273521597,0.9957968241824375,0.9918220702581564
176,15.017646522373191,23.687728881835938,13.028802893968571,26.2623291015625,2.269348857003831,2.8391876220703125,2.1814658317120177,2.9439697265625,0.421508698815025,0.3683174916601546,0.4246424075880802,0.36722959988014203,0.07634792253964265,0.07121690681290432,0.07716810961933913,0.0712816801233267,0.9948750571025722,0.9919400324505299,0.9955538836978891,0.9910639952097517
177,10.59972337062235,19.790863037109375,10.94596607490248,17.483383178710938,2.1039184095330343,2.810089111328125,2.1487262889104564,2.6750946044921875,0.41322023028192795,0.35011399837905505,0.40828294238870194,0.35807352032772727,0.057128804363168674,0.0521481031771455,0.056854216819178606,0.052872941524232546,0.9953368333970732,0.9913131312907374,0.9951836820007106,0.992325943600491
178,10.63273650291802,17.02410888671875,10.27650778210095,19.18634033203125,2.1289366488326475,2.73175048828125,2.166676799610859,2.82305908203125,0.4103743171959611,0.3498759799727939,0.4010206458085419,0.3458667544773683,0.062020356532647855,0.05722844589441099,0.06172971670380789,0.056945623947474114,0.9954555176524292,0.9927371916413462,0.9956057668254492,0.991814749830289
179,19.048531736380642,35.84059143066406,19.34356760700325,34.055572509765625,2.5512980301555674,3.4210968017578125,2.598309824902647,3.394073486328125,0.3859376862581907,0.32603070633223985,0.3828704789651882,0.32527869812306753,0.04559484676428295,0.0413029095276252,0.04524200806909315,0.04133309951835143,0.9931004319877406,0.9870351006418971,0.9929919204020091,0.9876809520028917
180,15.093719601166864,31.54827880859375,16.628161478598717,25.091644287109375,2.412451361867643,3.321136474609375,2.536660992217836,3.105712890625,0.39221511872623865,0.3276688042623958,0.38255803870739913,0.3362914154652515,0.05165099041761436,0.046695937187362015,0.05108452606122276,0.04728712393933891,0.9942848874168433,0.988056818904494,0.9937090071330559,0.9905008030622586
181,14.071254863812864,24.054412841796875,12.474343385213698,22.935256958007812,2.320312499999939,2.99530029296875,2.2445890077820483,2.9430084228515625,0.4070250828603939,0.35249303315553243,0.41106273603921806,0.35303433356120734,0.07613449851296922,0.07121567508707549,0.07635948746399546,0.07115494509980187,0.9958368587970637,0.9929020898983191,0.9963091977626507,0.9932323256253237
182,13.325905885213578,21.914352416992188,11.774395063229322,22.245101928710938,2.2717959630349602,2.9159088134765625,2.220984314202282,2.9115447998046875,0.4069089497874601,0.3481388108757527,0.40375939873094874,0.3510944888688253,0.06095563003380869,0.05603537816747983,0.060596672340243726,0.05615089663423812,0.9953441335025727,0.9923679007450655,0.9958876957011512,0.9922527416278473
183,8.439886308365628,15.546615600585938,8.773863083657401,13.6873779296875,2.0275565418287664,2.6445465087890625,1.9466500486380938,2.4493408203125,0.4112904136447463,0.3518777557551274,0.42038216936134953,0.3608957375299029,0.06147855405341192,0.05699606064570712,0.06201961340218251,0.05730678506079377,0.9961746527768531,0.9929732896696684,0.9960230732701764,0.9938136219942879
184,12.603660019454919,21.115997314453125,10.332076848248771,18.802642822265625,2.2851410505836043,2.96527099609375,2.1632417315174663,2.83447265625,0.40090376926944205,0.34110598227685496,0.40428281101806074,0.34370103243484185,0.06351313144759445,0.059013269543953084,0.06387503766647849,0.05916194102818179,0.9950175495487688,0.9916714967895334,0.995914642734328,0.9925839496075677
185,14.383511673151375,24.87249755859375,13.284852261672874,24.135833740234375,2.301799610894876,2.958465576171875,2.225604936770375,2.870391845703125,0.41485383357461786,0.3607338688505968,0.41641994688707185,0.3641269537494526,0.07048712654481527,0.06561445101040277,0.07051967044130135,0.06587375641663298,0.995080839767045,0.9915178014894724,0.9954575378482309,0.9917690310108978
186,9.069947714007677,14.233718872070312,7.555158681906544,13.4539794921875,2.008998054474688,2.5073699951171875,1.890700997081696,2.45599365234375,0.42323901821394944,0.3723453848455563,0.43257574723152775,0.3737022330354249,0.09343726504793554,0.08807971138318152,0.09461542729304767,0.08822180618681424,0.9887942556578279,0.982439133935979,0.9906635116975785,0.983400963188435
187,11.178349951361641,18.391571044921875,10.675857247081476,19.904953002929688,2.0523467898832224,2.6500244140625,2.0790369649805047,2.6654205322265625,0.4291494346228149,0.3716927893239069,0.4233018093757959,0.36961316533849903,0.08807264650212492,0.08203827878948045,0.08747800624039587,0.08177420172680917,0.9958218091464722,0.9931471099137513,0.9960136114661633,0.9925832034727899
188,10.507478112840213,17.739883422851562,9.855088764591228,17.395263671875,2.0854815175096832,2.7158050537109375,2.092564445525251,2.697479248046875,0.4138684014648665,0.35154152478464384,0.4113882485620541,0.3522649598874115,0.06477172825050058,0.060327138866020875,0.06512082130275702,0.0606884119207032,0.9962014356335905,0.9935954392544234,0.9964380058832141,0.9937197590013481
189,12.961530277237058,24.35321044921875,12.495166585602803,20.35150146484375,2.283484314202277,3.00048828125,2.252492704280108,2.870208740234375,0.40362358650001284,0.34561499456910405,0.405122350120797,0.350931036899717,0.05679923458188947,0.051884794563703256,0.05677179979449597,0.052265618143238025,0.9941014896292772,0.9889452413636898,0.9943129306572763,0.9907617526121139
190,13.137037937742827,21.037124633789062,12.15418287937713,23.389389038085938,2.2258025291828254,2.7898712158203125,2.154091682879323,2.8465728759765625,0.4107234500136444,0.3572290927324021,0.41678438429099846,0.3588107752888114,0.06149856749644457,0.057167321518497904,0.06221099663363946,0.05684299838884889,0.9949979958145309,0.9920032884354606,0.995367433368821,0.9911091081780936
191,13.359177407587147,19.811309814453125,12.63842108462998,26.1517333984375,2.3131839737353355,2.796142578125,2.2420203064201716,3.032806396484375,0.39814813336815935,0.3516204550856533,0.406574741634246,0.346600929192321,0.057926189108900024,0.05388514055317081,0.05863462040171592,0.05374788292434568,0.9961472339275831,0.9942961708531196,0.9963531783212946,0.9924707134625039
192,9.82075328307377,16.572463989257812,9.248844844357869,15.775650024414062,2.069111746108923,2.6313323974609375,2.015807392996089,2.5741119384765625,0.4192355453911463,0.3674382634008359,0.42475549717149125,0.36782859494750697,0.07653381189756343,0.07145293960118677,0.07719325229987051,0.07144300206146996,0.9930451059090666,0.9882885780745344,0.9934486578766216,0.9888517216727615
193,9.488630836575723,15.741897583007812,8.316725437743072,14.46234130859375,2.0776082198443375,2.6619110107421875,2.011977140077811,2.59033203125,0.4102561194150083,0.353551944124307,0.4133343441949136,0.35558473284061015,0.0614659238309884,0.05611342760877579,0.06162011630033069,0.05652216329239009,0.9870367163958729,0.9785153935848805,0.9886353028829438,0.9802615786473474
194,9.634226045719641,14.961349487304688,7.7943214980543365,14.465652465820312,1.9977048881322566,2.5088043212890625,1.9250060797665065,2.5129547119140625,0.4285991405586288,0.36869668859520877,0.42442990619043464,0.3672093952987344,0.062354673288383435,0.05730859301428424,0.061918090529599214,0.05721709991768081,0.9931322409495563,0.9893651574897354,0.9944458295957619,0.9897174814895704
195,15.544777480544258,26.015716552734375,13.57741062743157,24.9013671875,2.639013861867642,3.38623046875,2.5267661721789305,3.336181640625,0.36120044571425075,0.30697568811858117,0.363558932065888,0.3083057628634971,0.044686383566568566,0.040706783055250856,0.0442861189682987,0.04083214176613356,0.9947020850325992,0.9911511297341408,0.9953716311758418,0.9915301024933184
196,9.213491001945364,14.985122680664062,8.392707320038799,14.80224609375,2.0124331225680594,2.5762786865234375,1.9771248784046396,2.529876708984375,0.4245883348018232,0.36453631340639714,0.4225814484502105,0.36921116386770436,0.09055172547465874,0.08446989165175657,0.09060707885442418,0.08465346104274145,0.9948853930824563,0.991703555400991,0.9953416779263439,0.9918047880441088
197,10.581529669260522,17.432846069335938,9.480955131322853,16.934097290039062,2.193245379377407,2.8003692626953125,2.1182666585602945,2.7713775634765625,0.4007362218360554,0.3476388914268762,0.4073164459177815,0.3455834865621371,0.07437140892135498,0.06936966300826954,0.07526914106895047,0.06940255104935107,0.9908635796265323,0.9849670510795787,0.9918159135339712,0.9853970827877002
198,9.57838339007764,15.611557006835938,8.539290491245008,15.32342529296875,2.0068549367703934,2.5097503662109375,1.9546905398832393,2.5404052734375,0.43195671741749253,0.3808490498600946,0.4325729157071525,0.37680756272979377,0.07825644274006904,0.0728928396309159,0.07786266013958786,0.07244809334401683,0.9940920006801447,0.9903923897582788,0.9947311992857224,0.9905696988057233
199,18.300553258754462,29.409637451171875,16.993707441633894,33.539703369140625,2.742765077820952,3.47760009765625,2.673638132295669,3.605194091796875,0.37016994988722307,0.3184103367573902,0.3724618307383588,0.31702622869633484,0.05345302918866809,0.04903304017386894,0.053662021036050944,0.04922467496003547,0.993604071717842,0.9897412020504548,0.9940560162865955,0.9883005829894416
200,3.1054383511672765,6.5164947509765625,3.7986837305446985,6.3454742431640625,1.0825784289883105,1.5290985107421875,1.186876823929944,1.5610198974609375,0.6047150004284358,0.5184957546451288,0.5828306837240372,0.5103706393697257,0.12488382729850112,0.11025610419820231,0.12028672128935922,0.11015601418094555,0.9990260715080302,0.9979588893826085,0.9988089697394653,0.9980124563029747
201,10.626246352139919,19.328292846679688,11.34751945525273,18.2017822265625,2.1868616245136003,2.9062957763671875,2.2821619649805247,2.83465576171875,0.39920183508233914,0.338319281703624,0.3883095737962568,0.3399289271640701,0.0595111345000892,0.05412985147311735,0.058602396863894686,0.05456434052508947,0.9921222267380152,0.985591756102342,0.9915224788100946,0.9864315839053361
202,14.493327456225233,26.806838989257812,14.96630289396845,26.231826782226562,2.3255866974707455,3.1198577880859375,2.381064567120551,3.0699005126953125,0.4081180778698268,0.3445628635077032,0.40097607329381835,0.3472000720381119,0.067012727896573,0.06237416619968371,0.066901379653746,0.06219545687876862,0.9959081864840253,0.9924508894207346,0.9957743908272657,0.9926128171186193
203,11.794412694552268,21.109710693359375,12.346622689688486,20.958587646484375,2.289275291828756,2.984527587890625,2.344677164396842,3.029022216796875,0.39175235401077996,0.33718413500886957,0.38811866416864865,0.3316927895390081,0.06274990908447575,0.05834510318961134,0.06267371649209753,0.05820022998240837,0.9936010545663311,0.9885837466952474,0.9933100392622646,0.9886655387633573
204,10.77828611381299,18.415771484375,9.765731395914202,17.199020385742188,2.0758602869649434,2.700225830078125,2.0341226896886813,2.5941925048828125,0.42720862178316293,0.3651239276952371,0.4223380044651067,0.37006459476829,0.07777469681750061,0.07205295602505289,0.07696619899298851,0.07214672949787601,0.9944495755374144,0.99054333234455,0.994973585667912,0.991168110789444
205,8.008891658560165,13.256118774414062,7.521567971789777,12.786972045898438,1.8477778453307103,2.3759613037109375,1.8558639348248769,2.3407745361328125,0.4490016835129288,0.3888388384221998,0.44244134089676806,0.3899265078451102,0.10712416062947483,0.10025719048110841,0.10638488990618145,0.10026934599953102,0.9950076221756585,0.9917607474728504,0.9953135044805508,0.9920523234855934
206,12.069613326847998,21.081069946289062,11.821254863812934,20.94232177734375,2.1995683365758283,2.8658294677734375,2.201361867704235,2.852203369140625,0.41033128294691584,0.3487911571754002,0.4071829954749584,0.3491388360865459,0.06518268325055417,0.06030236950659697,0.06479928060940551,0.06017131423280282,0.9958537637245617,0.9927798028767354,0.9959384321061213,0.9928273242644002
207,8.115819552529079,12.971542358398438,8.060645671206144,14.05645751953125,1.909989056420213,2.4053802490234375,1.940266293774306,2.493988037109375,0.433690127269287,0.3766791840405519,0.4287990005507168,0.37279682067986475,0.08008987566533561,0.0749034916318548,0.08020878898553695,0.07425583521484537,0.9893529015298855,0.9830056339952399,0.9894254347290183,0.9815840592089037
208,10.427270792801352,16.270889282226562,8.574583535992113,15.78350830078125,2.122400899805426,2.6713409423828125,2.029015685797648,2.628387451171875,0.4134032000536891,0.3564447963067615,0.4127248922541265,0.3584352629942067,0.07894516931184875,0.07393653128808418,0.07877741800251536,0.07375014197383364,0.9895005275794818,0.9836272113307948,0.9913628374066654,0.984117761949109
209,12.096754088971927,20.325960497835414,10.253013873922415,18.526785714285545,2.20782589654186,2.8337391774891563,2.1479828933189737,2.7722876082250845,0.4106762861566349,0.34956068529950834,0.4018128150347194,0.3513272974038886,0.05708542970353953,0.05226634443051365,0.05650261410705018,0.05237620475041606,0.9906885461879115,0.9843973043483175,0.992103737880741,0.9857783187341332
210,9.487794868676836,15.304489135742188,8.821832441634125,15.953720092773438,2.0889925826847904,2.6499481201171875,2.0604936770427775,2.7289276123046875,0.4062661337888006,0.3485057838740373,0.4064179749697749,0.3430346258645395,0.04910771238070871,0.044567827628539475,0.04901139886613582,0.04421165604015048,0.9927274807033384,0.9882917578575214,0.9932374468739135,0.9877950788464067
211,10.582912816147694,16.66705322265625,9.507827699416204,16.959609985351562,2.2374300826848095,2.83154296875,2.1775139834630184,2.8282318115234375,0.38955871586175156,0.3338613606791707,0.39125160350048666,0.33666103059627556,0.057376815264945646,0.052484751570254375,0.057532541543294444,0.052499535202341706,0.9862995406284769,0.9784395952439062,0.987696553031962,0.9780641382583017
212,2.829447349221756,5.07586669921875,2.6654152480544506,4.993255615234375,1.1231608706225547,1.5140380859375,1.1043743920233344,1.54150390625,0.5805098380768919,0.5029137515742949,0.5790350817439974,0.4930864554856607,0.0934260089990898,0.08307067440247054,0.09265630275677225,0.08297518621910054,0.9989826309807855,0.9981756624063509,0.9990420767386409,0.9982053453299554
213,10.858827821011445,17.0706787109375,9.112566877431794,16.622161865234375,2.233615029182844,2.816162109375,2.1389226653696354,2.8009033203125,0.390033797475161,0.3375193513775452,0.3941256071579986,0.33535377281071915,0.05323798717142509,0.04864335745313718,0.05348110811979182,0.04873477237366042,0.9879937018977387,0.9811468895039324,0.9899218334896789,0.9816421320902808
214,10.139758633268285,17.097747802734375,9.445114907587396,16.379348754882812,2.068838156614747,2.64154052734375,2.0583809581711696,2.6482086181640625,0.4237295410435234,0.3697757892675107,0.41761397480474605,0.3629044062458515,0.07122212307721044,0.06621726225292889,0.07089249098058088,0.06581625331621131,0.9937413276463264,0.9894756522147607,0.9941718016898866,0.9899177655400395
215,13.502021522373177,20.131805419921875,10.836849464980276,22.827438354492188,2.2179748297664688,2.75872802734375,2.105088764591389,2.8364715576171875,0.42119404404961325,0.36854149737456954,0.42364424002807616,0.3656013872581468,0.0785183797631293,0.07330026469746176,0.07854136802967543,0.0733217284310245,0.9957176308053663,0.9936319172914093,0.9965627727185816,0.9927792068575215
216,10.467245257781839,17.248214721679688,9.340330131322784,16.708770751953125,2.1330708900777795,2.7376251220703125,2.0892357733462745,2.723663330078125,0.4064985604287636,0.34691649615388714,0.40335979445437936,0.34903008491111437,0.04983918632682566,0.04511689143682334,0.049567433700322606,0.0453260152388083,0.9932500291601405,0.9888977075283066,0.9939825330108176,0.9892447517377656
217,8.86796267023334,15.608139038085938,8.755699781128321,14.2469482421875,2.0315083900777995,2.6993560791015625,2.062150413424116,2.56390380859375,0.4156147535189256,0.3509978052110132,0.4093412186008369,0.3595974855953386,0.0673844477695295,0.0614926946366114,0.06704791097456689,0.06226602826562239,0.9891917535768974,0.980998033421147,0.9893212274722416,0.9826551081067161
218,10.830572106030935,17.2169189453125,9.289852869649684,17.547225952148438,2.1610682149805154,2.704254150390625,2.0749635214007465,2.7786102294921875,0.40774369092564006,0.35281222258687667,0.40980635836971085,0.3468777402250037,0.05436236091554114,0.04970883631286058,0.054277258346202534,0.049136543166940654,0.9912140774265333,0.9860569749213252,0.9924543200168054,0.9857894413150109
219,13.615515564202026,21.462112426757812,10.821589250972561,21.012908935546875,2.2873601653696007,2.8441314697265625,2.165764834630307,2.844696044921875,0.40071218288993604,0.3504037911598735,0.40375562795059944,0.34881334411203424,0.0655475768164598,0.06092677125109936,0.06565827415333486,0.06055351863066894,0.9944372191348924,0.9912553693936584,0.9955790333862585,0.9914383326411861
220,11.225300948443333,17.263534545898438,9.806192242217735,19.223968505859375,2.045400656614747,2.5515899658203125,1.9960329523346025,2.64141845703125,0.43440072764612664,0.37881696438065077,0.43306926283098307,0.37761471622360504,0.08396825562118312,0.07858259997304513,0.08390573439514548,0.07842250593510777,0.9935013488033588,0.9900327996176744,0.9943228398854652,0.9889009265337272
221,9.931724221789732,14.85919189453125,8.678547543774195,16.282150268554688,2.1521157587548423,2.65496826171875,2.0774106274318864,2.7598114013671875,0.4000002367061843,0.3476552632016805,0.40232500296679097,0.3424205022307807,0.05776156783172199,0.0531091661207845,0.05799954282089198,0.05265546453403744,0.9881131396494157,0.9822377754840796,0.9896155115393064,0.9805367219169426
222,16.881930933851642,34.932464599609375,19.20157465953246,30.227508544921875,2.6049975680933013,3.585052490234375,2.7309095330738438,3.467742919921875,0.37259723423670554,0.310955270843502,0.3669137326733537,0.31434144459965696,0.054180717527728725,0.04989677102276152,0.054264038684391704,0.05015757307197069,0.9947610186369168,0.9891859283448093,0.9940481069726554,0.9906424281207586
223,7.397191147859811,13.407333374023438,7.536463399805359,11.890472412109375,1.873662451361845,2.4734344482421875,1.8949568336575662,2.3546142578125,0.43343369966198203,0.36823664438728265,0.4285108237723596,0.37667412436836667,0.07595232905323257,0.070124844303039,0.07537428493684808,0.07058124459741537,0.9945951003592716,0.9902235753833752,0.9944910923525164,0.991329633949892
224,11.697987597275992,18.27557373046875,10.886080374513321,20.948028564453125,2.1851288910505344,2.73114013671875,2.121458535992172,2.810943603515625,0.41150372123212275,0.3566376357730715,0.4168830966151964,0.3581808555274225,0.08501051292492055,0.08053290797792806,0.08595169081962131,0.08075686397513947,0.996651038666264,0.9947833970564901,0.9968846610051827,0.9940205679404347
225,13.822729207198051,27.869384765625,15.095953915369224,22.8798828125,2.4397343142022883,3.32366943359375,2.5033286721789287,3.1109619140625,0.37973734483815835,0.32122204764416784,0.37793346168575015,0.3244399513086395,0.06116783739899635,0.056869982775515165,0.061325088714380874,0.05724626696640771,0.9948281194179486,0.9895962349615374,0.9943542079773459,0.9914588934157486
226,17.02466865272331,27.83892822265625,14.692683000972426,28.02960205078125,2.6800978842411824,3.4632568359375,2.607505471789824,3.505218505859375,0.3615919882633597,0.3044441354079318,0.35842521680110173,0.30195309096657585,0.04272234062867208,0.03867538832349404,0.042415215208108474,0.03851551103284893,0.9898298486606216,0.9834019676807664,0.991227646707125,0.9832881056548386
227,10.836454280155381,16.745635986328125,9.967549246108781,19.571136474609375,2.0980362354085145,2.626190185546875,2.0924276507781725,2.79827880859375,0.41978203256177,0.3611974892358243,0.41440295246026954,0.3578734836092848,0.05575668732400984,0.050495189059526525,0.05490750813166292,0.0501546694270321,0.9930512565141146,0.9892824229480965,0.9936095810276802,0.9874737617380898
228,13.182788180933512,21.06158447265625,10.38342047665346,20.32122802734375,2.321163667315118,2.968231201171875,2.1548212548637675,2.901397705078125,0.39920037164027755,0.34059274929077754,0.4057373463610966,0.3452197700614576,0.06342642682206985,0.058586692385013864,0.06367263547423972,0.058771568924152556,0.9954615882500937,0.9927691993655121,0.9964254729519042,0.9930233803101821
229,10.225133754863675,17.243637084960938,9.629119041828673,15.900543212890625,2.233523832684797,2.8977813720703125,2.202228234435779,2.793975830078125,0.38642658629976206,0.32644628663471204,0.386466227211912,0.3333230636080542,0.054935631090760766,0.049820987287455674,0.05501083498216231,0.05034180233249579,0.9872018296778893,0.9784178169770085,0.9879389516477884,0.9800989667918478
230,7.640056818181866,11.908996860730571,7.5632251301458995,12.89747431506855,1.949147727272737,2.4547659817351644,1.9753211449283166,2.527539954337909,0.41685070373659733,0.35881088605916633,0.40901928610196747,0.3536864657749113,0.0649053563364014,0.05942220020858718,0.06410349509473526,0.05924720345979576,0.9911406263469007,0.9862122792909577,0.99123571728439,0.9850677038422014
231,3.2076544260699764,5.2749786376953125,2.9774136673151452,6.13348388671875,1.1150291828793508,1.4976348876953125,1.1360955739299496,1.558502197265625,0.5913365828692946,0.5058301079492201,0.5794652734937114,0.5055238392749545,0.09691665915892786,0.08531439908327818,0.09485417923843063,0.08517258415266353,0.9988468425271864,0.9981031169340606,0.9989291087299621,0.9977943992624204
232,17.80842655641963,28.032119750976562,13.681177042801249,27.83258056640625,2.6788971303501405,3.3773040771484375,2.470604328793736,3.395843505859375,0.36899894738084377,0.3148708938642724,0.37490359043579385,0.31204545695005337,0.04784891900430779,0.043781195262650764,0.04822612773019231,0.04370406610079457,0.9928885632480293,0.9888354850316513,0.9945448261900995,0.9889150389122151
233,7.087285181582287,11.021484374999977,6.707415803108866,11.639160156249988,1.8629417963683295,2.3188069661458295,1.8343992875647817,2.3826090494791647,0.4303193024230642,0.3761983856883371,0.43112394487794803,0.36959403250039613,0.08107662047129251,0.07515825869677471,0.08126334479308242,0.07493556768324418,0.9907238765003687,0.985600874785121,0.9912175444960541,0.9847937339337135
234,9.80752979085585,15.19097900390625,8.177665977626368,15.33880615234375,2.0947379620622244,2.616943359375,1.9811983219844111,2.62615966796875,0.4136913360825517,0.35769252578999605,0.4165977080109991,0.35768657233707224,0.06061524474169598,0.055819906032382405,0.061105547005041276,0.05576366163967635,0.992426715871957,0.9882908673832458,0.9936863590240391,0.9881769521021783
235,17.039898467898333,26.679916381835938,14.315448686770049,28.817108154296875,2.5552498784046107,3.1937713623046875,2.436344844357929,3.32244873046875,0.3843866776879683,0.3326423343246098,0.38633655578503723,0.3266328009762106,0.06648097871410923,0.06165192636746056,0.06638825630980665,0.061362962675994816,0.9937992048133448,0.9903172029834026,0.9947899971718962,0.9895415149213667
